source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,11,1789497216582655169,2026-09-15T18:33:36.582655+00:00,1789497216582657136,3719832372465,1789497216400000000,1789497216,400000000,7054140,1789497216407940,1789497216400000,2,4,174.4266520446045,141.01097669499111,gnss_map,0.27622078240201753,1.0064242102947194,110.4351241,-7.050551,289.942,28.688,26.353,3,1,9,0,0.3061,294.30499999999995,0.126,-0.279,-0.685,2.0262,180.0,-1.0,5.004,142.99280009126025,/neo3/mag_heading_fusion,1,25.0488,-2.82288,-32.4463,41.087387561445176,1,86.61502881742449,yahboom_calibrated_ros,1,3100.0,1423.0,4010.0,0.9054129465808666,-0.06380746428331054,0.9076585240796855,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.5123591552734374,9.782707983398437,9.802411574708358,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98644.102,33.60000000000002,,,,,,8,38,76,76,0,78,1214,ROS topics=74 messages=1214
ROS_TOPICS,12,1789497216782155365,2026-09-15T18:33:36.782155+00:00,1789497216782160370,3720031873076,1789497216600000000,1789497216,600000000,7054340,1789497216608113,1789497216600000,2,4,174.47084314406584,141.45625465797752,gnss_map,0.32041613395543744,1.4488085835088464,110.4351245,-7.050547,290.401,28.688,26.353,3,1,9,0,0.0385,294.567,0.016,-0.035,-0.599,2.0682,180.0,-1.0,5.004,142.94150228557544,/neo3/mag_heading_fusion,1,25.0732,-2.83508,-32.3975,41.064595981166065,1,86.67704122921386,yahboom_calibrated_ros,1,3104.0,1415.0,3989.0,0.905973302362989,-0.06491066824984412,0.9082956674162556,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.0909796630859375,-0.5123591552734374,9.777919580078125,9.797537451410518,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98642.578,33.85000000000002,,,,,,9,43,85,85,0,87,1366,ROS topics=74 messages=1366
ROS_TOPICS,13,1789497216982209134,2026-09-15T18:33:36.982209+00:00,1789497216982214520,3720231927070,1789497216800000000,1789497216,800000000,7054539,1789497216807361,1789497216800000,2,4,174.8208338717615,141.43630325061685,nav2_filtered_map,0.4088068176898438,1.8911929879340326,110.4351253,-7.050543,290.752,28.697,26.363,3,1,9,0,0.3774,48.11399999999999,0.252,0.281,-0.058,1.2881,180.0,-1.0,5.007,142.89940263272268,/neo3/mag_heading_fusion,1,25.0244,-2.76947,-32.3242,40.972484243463924,1,86.6055412762053,yahboom_calibrated_ros,1,3102.0,1424.0,4009.0,0.9057019456631472,-0.0636651531918842,0.9079368183463851,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.507570751953125,9.797073193359374,9.816507240127745,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9608154296874996,-0.5767822265624998,155.94543457031253,98642.578,33.85000000000002,,,,,,10,48,95,95,0,97,1527,ROS topics=74 messages=1527
ROS_TOPICS,14,1789497217182406111,2026-09-15T18:33:37.182406+00:00,1789497217182418900,3720432125442,1789497217000000000,1789497217,0,7054746,1789497217014220,1789497217000000,2,4,174.88052277143584,141.3867161670076,nav2_filtered_map,0.4971975097030632,2.2229813326026946,110.4351261,-7.05054,291.04200000000003,28.705,26.363,3,1,9,0,0.2329,42.39,0.172,0.157,-0.479,1.7843,180.0,-1.0,4.98,142.89515067859384,/neo3/mag_heading_fusion,1,25.0977,-2.96631,-32.5195,41.18508735642186,1,86.67951418211669,yahboom_calibrated_ros,1,3112.0,1414.0,4007.0,0.9071204775008919,-0.06503533695883192,0.9094488197555676,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.5123591552734374,9.782707983398437,9.802411574708358,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98642.273,33.60000000000002,,,,,,11,53,105,105,0,107,1693,ROS topics=74 messages=1693
ROS_TOPICS,15,1789497217384108579,2026-09-15T18:33:37.384109+00:00,1789497217384115039,3720633826669,1789497217200000000,1789497217,200000000,7054939,1789497217207495,1789497217200000,2,4,174.9384269169819,141.33345694582187,nav2_filtered_map,0.530344009474207,2.1345044665864576,110.4351264,-7.0505408,291.052,28.714,26.372,3,1,9,0,0.0952,279.0659999999999,0.015,-0.094,-0.921,2.0907,180.0,-1.0,5.011,143.0070201871461,/neo3/mag_heading_fusion,1,25.0732,-2.9007,-32.5439,41.184764730905044,1,86.64716439494232,yahboom_calibrated_ros,1,3112.0,1418.0,3987.0,0.9071275344538673,-0.06448020649907742,0.9094163297382095,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.086191259765625,-0.51714755859375,9.7683427734375,9.78818361327482,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98643.797,33.60000000000002,,,,,,12,58,115,115,0,117,1858,ROS topics=74 messages=1858
ROS_TOPICS,16,1789497217582116415,2026-09-15T18:33:37.582116+00:00,1789497217582119586,3720831833783,1789497217400000000,1789497217,400000000,7055140,1789497217407623,1789497217400000,2,4,174.9926471740103,141.2741128401883,nav2_filtered_map,0.5413928365189153,2.0128487587073933,110.4351265,-7.0505419,291.012,28.723,26.382,3,1,9,0,0.2377,316.3639999999999,0.172,-0.164,-0.767,2.0146,180.0,-1.0,5.005,142.9695289814189,/neo3/mag_heading_fusion,1,25.0732,-2.9129,-32.4951,41.147076064527354,1,86.67948963084008,yahboom_calibrated_ros,1,3089.0,1416.0,4004.0,0.903820805270958,-0.06479834920856332,0.9061406480788718,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.09576806640624999,-0.5123591552734374,9.777919580078125,9.797582549261714,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98641.055,33.60000000000002,,,,,,13,63,125,125,0,127,2024,ROS topics=74 messages=2024
ROS_TOPICS,17,1789497217782332645,2026-09-15T18:33:37.782333+00:00,1789497217782340166,3721032050691,1789497217600000000,1789497217,600000000,7055339,1789497217607338,1789497217600000,2,4,175.0474393748183,141.24246113631924,nav2_filtered_map,0.5966370256114546,2.3114582587927313,110.435127,-7.0505392,291.202,28.74,26.391,3,1,9,0,0.3865,25.105999999999995,0.35,0.164,-0.133,1.2402,180.0,-1.0,5.008,142.94989678847006,/neo3/mag_heading_fusion,1,25.0488,-2.91595,-32.4463,41.09388676594732,1,86.85368849314555,yahboom_calibrated_ros,1,3106.0,1393.0,3989.0,0.9062217239656609,-0.06796035730200616,0.9087664293711069,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.51714755859375,9.797073193359374,9.817007843696478,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98641.664,33.60000000000002,,,,,,14,68,135,135,0,137,2186,ROS topics=74 messages=2186
ROS_TOPICS,18,1789497217982251572,2026-09-15T18:33:37.982251+00:00,1789497217982266201,3721231970265,1789497217800000000,1789497217,800000000,7055539,1789497217807410,1789497217800000,2,4,175.10163427347265,141.22606174965165,nav2_filtered_map,0.6408323604726175,2.4662927712017435,110.4351274,-7.0505378,291.172,28.749,26.401,3,1,9,0,0.599,351.2610000000001,0.592,-0.091,-0.034,1.4429,138.03,-1.0,5.007,143.02030902917528,/neo3/mag_heading_fusion,1,25.0244,-2.72369,-32.3975,41.027272500449016,1,86.6506526463301,yahboom_calibrated_ros,1,3107.0,1418.0,3999.0,0.9064094473437756,-0.06448902769029669,0.9087006773005556,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.11013327636718749,-0.507570751953125,9.797073193359374,9.816608939911783,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98640.75,33.60000000000002,,,,,,15,73,145,145,0,147,2349,ROS topics=74 messages=2349
ROS_TOPICS,19,1789497218182238252,2026-09-15T18:33:38.182238+00:00,1789497218182243661,3721431956042,1789497218000000000,1789497218,0,7055745,1789497218013203,1789497218000000,2,4,175.15127174212657,141.20681207288246,nav2_filtered_map,0.6408323452860047,2.399935065152953,110.4351274,-7.0505384,291.032,28.749,26.401,3,1,9,0,0.4485,339.1,0.419,-0.16,-0.494,1.7179,180.0,-1.0,4.984,143.02755047518227,/neo3/mag_heading_fusion,1,25.0732,-2.85797,-32.4463,41.10469236536019,1,86.66856084624969,yahboom_calibrated_ros,1,3093.0,1417.0,3997.0,0.9043970391972751,-0.06465250964064927,0.9067049969596681,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.0909796630859375,-0.49799394531249996,9.787496386718749,9.80635957157421,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.9663085937499996,-0.5712890625,155.94543457031253,98643.797,33.60000000000002,,,,,,16,78,155,155,0,157,2515,ROS topics=74 messages=2515
ROS_TOPICS,20,1789497218383869890,2026-09-15T18:33:38.383870+00:00,1789497218383874774,3721633587493,1789497218200000000,1789497218,200000000,7055939,1789497218207500,1789497218200000,2,4,175.19570484873384,141.20066771956834,nav2_filtered_map,0.6297835206489174,2.5326503926654214,110.4351273,-7.0505372,291.092,28.758,26.401,3,1,9,0,0.4786,332.364,0.424,-0.222,-0.341,1.631,180.0,-1.0,5.01,142.99160847802284,/neo3/mag_heading_fusion,1,25.0488,-2.79083,-32.4219,41.0659312951612,1,86.65595053612391,yahboom_calibrated_ros,1,3111.0,1417.0,4007.0,0.9069821527936052,-0.06462075335225989,0.909281291597895,88.6248001484448,logger_gyro_integral:neo3_calibrated_ros,1,88.6248001484448,nan,155.94543457031253,0.0,,,,-0.06703764648437499,-0.49799394531249996,9.777919580078125,9.79660517396885,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.96630859375,-0.5767822265624999,155.94543457031253,98643.188,33.60000000000002,,,,,,17,83,165,165,0,167,2679,ROS topics=74 messages=2679
