source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789496958093288091,2026-09-15T18:29:18.093288+00:00,-1,3461343005257,1789496958000000000,1789496958,0,6795741,1789496958014733,1789496958000000,2,4,3.9668585336926254,24.58733215420812,gnss_local_enu_direct,3.9668585336926254,24.58733215420812,110.4355354,-7.0464762,761.8,37.895,34.453,3,1,8,0,18.287,2.319,18.272,0.74,-16.88,9.931,31.115,99.0,4.99,88.41255893174976,neo3_calibrated_direct,1,25.0732,-2.98615,-32.5195,41.17159615939732,1,86.7261881595509,yahboom_calibrated_direct,1,3126,1407,4026,0.9091187717414417,-0.0659821159279883,0.9115100552133268,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-19,-108,2040,-0.0909796630859375,-0.51714755859375,9.7683427734375,9.782445473184266,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98648.68,307.0,1,1,0,0,222,10,50,102,102,102,102,632,F4line=222;YAH=408
DIRECT_SERIAL,12,1789496958293437055,2026-09-15T18:29:18.293437+00:00,-1,3461543154168,1789496958200000000,1789496958,200000000,6795936,1789496958209181,1789496958200000,2,4,3.9116076188417237,21.932818142942672,gnss_local_enu_direct,3.9116076188417237,21.932818142942672,110.4355349,-7.0465002,758.56,36.318,33.045,3,1,8,0,15.0573,3.046,15.036,0.8,-13.163,9.4472,35.948,99.0,5.01,88.41946523099087,neo3_calibrated_direct,1,25.0732,-2.98157,-32.5928,41.229185412094914,1,86.72307161405762,yahboom_calibrated_direct,1,3119,1408,3999,0.9081152140255572,-0.06585568298075668,0.9104999796406068,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-19,-104,2042,-0.0909796630859375,-0.49799394531249996,9.777919580078125,9.791015605295414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98647.766,307.0,1,1,0,0,239,11,55,112,112,112,112,689,F4line=239;YAH=448
DIRECT_SERIAL,13,1789496958493685088,2026-09-15T18:29:18.493685+00:00,-1,3461743402179,1789496958400000000,1789496958,400000000,6796136,1789496958409408,1789496958400000,2,4,4.541446208070898,26.345944701322022,gnss_local_enu_direct,4.541446208070898,26.345944701322022,110.4355406,-7.0464603,762.88,39.787,36.208,3,1,9,0,17.0539,9.682,16.811,2.868,-18.644,9.0208,30.307,99.0,5.01,88.48806841096462,neo3_calibrated_direct,1,25.0977,-2.93732,-32.5928,41.24091422255816,1,86.68338464500061,yahboom_calibrated_direct,1,3118,1413,4010,0.9079804177947581,-0.0651635341443074,0.9103157283497412,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-19,-106,2045,-0.0909796630859375,-0.507570751953125,9.792284790039062,9.805852679729787,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98647.156,307.0,1,1,0,0,259,12,60,122,122,122,122,749,F4line=259;YAH=488
DIRECT_SERIAL,14,1789496958693813712,2026-09-15T18:29:18.693814+00:00,-1,3461943530806,1789496958600000000,1789496958,600000000,6796336,1789496958609595,1789496958600000,2,4,5.248633448977522,29.8742393120484,gnss_local_enu_direct,5.248633448977522,29.8742393120484,110.435547,-7.0464284,766.58,42.86,39.013,3,1,9,0,18.5457,8.584,18.338,2.768,-20.366,8.9233,27.568,99.0,5.01,88.45167530664555,neo3_calibrated_direct,1,25.0732,-2.96021,-32.5439,41.188998879483584,1,86.7534756117169,yahboom_calibrated_direct,1,3133,1403,4018,0.9101170367425946,-0.06652489672003584,0.9125451125575835,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-21,-102,2046,-0.1005564697265625,-0.488417138671875,9.797073193359374,9.8097556575581,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98647.156,307.0,1,1,0,0,277,13,65,132,132,132,132,807,F4line=277;YAH=528
DIRECT_SERIAL,15,1789496958893829627,2026-09-15T18:29:18.893830+00:00,-1,3462143546816,1789496958800000000,1789496958,800000000,6796536,1789496958809692,1789496958800000,2,4,6.165769923485454,35.835850413027835,gnss_local_enu_direct,6.165769923485454,35.835850413027835,110.4355553,-7.0463745,772.92,47.917,43.612,3,1,9,0,21.2629,8.285,21.041,3.064,-22.954,9.0416,24.364,99.0,5.0,88.49310090377962,neo3_calibrated_direct,1,25.0732,-2.93274,-32.5684,41.206395143322105,1,86.83314353771642,yahboom_calibrated_direct,1,3112,1395,4026,0.9070869569742587,-0.06767220664266578,0.909607758907491,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-21,-107,2048,-0.1005564697265625,-0.5123591552734374,9.80665,9.820540093604647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98646.852,307.0,1,1,0,0,294,14,70,142,142,142,142,864,F4line=294;YAH=568
DIRECT_SERIAL,16,1789496959093867938,2026-09-15T18:29:19.093868+00:00,-1,3462343585109,1789496959000000000,1789496959,0,6796743,1789496959016303,1789496959000000,2,4,7.20445728856901,42.67125657093612,gnss_local_enu_direct,7.20445728856901,42.67125657093612,110.4355647,-7.0463127,780.29,52.019,47.35,3,1,9,0,24.2053,8.759,23.923,3.686,-26.99,9.3441,22.118,99.0,4.98,88.3681487821012,neo3_calibrated_direct,1,25.1221,-3.01819,-32.6172,41.2808807455231,1,86.70480043253883,yahboom_calibrated_direct,1,3122,1410,4002,0.9085495947680998,-0.06557282503614786,0.9109128177473954,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-23,-108,2044,-0.11013327636718749,-0.51714755859375,9.787496386718749,9.801768027042643,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98645.328,306.75,1,1,0,0,318,15,75,152,152,152,152,928,F4line=318;YAH=608
DIRECT_SERIAL,17,1789496959294157473,2026-09-15T18:29:19.294158+00:00,-1,3462543874535,1789496959200000000,1789496959,200000000,6796936,1789496959209676,1789496959200000,2,4,8.309446447678969,49.71682945476106,gnss_local_enu_direct,8.309446447678969,49.71682945476106,110.4355747,-7.046249,787.9,55.534,50.577,3,1,9,0,27.0629,8.566,26.761,4.031,-29.497,9.7564,20.656,99.0,5.01,88.72614089379782,neo3_calibrated_direct,1,25.0488,-2.7771,-32.3486,41.00715288592954,1,86.79879820853252,yahboom_calibrated_direct,1,3126,1398,3990,0.9091028935972469,-0.06723115946243594,0.911585486912528,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-19,-107,2042,-0.0909796630859375,-0.5123591552734374,9.777919580078125,9.791756763602889,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98645.328,306.75,1,1,0,0,336,16,81,162,162,162,162,986,F4line=336;YAH=648
DIRECT_SERIAL,18,1789496959506659817,2026-09-15T18:29:19.506660+00:00,-1,3462756376900,1789496959400000000,1789496959,400000000,6797135,1789496959408696,1789496959400000,2,4,9.425488758065914,56.78454260839722,gnss_local_enu_direct,9.425488758065914,56.78454260839722,110.4355848,-7.0461851,795.78,58.583,53.367,3,1,9,0,28.2066,8.146,27.922,3.997,-32.239,10.1643,20.647,99.0,5.01,88.83209667147545,neo3_calibrated_direct,1,25.0488,-2.70691,-32.2998,40.963969817732504,1,86.6247463708872,yahboom_calibrated_direct,1,3121,1420,4014,0.9084236197285201,-0.06418676312500547,0.910688428300883,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-20,-106,2042,-0.09576806640624999,-0.507570751953125,9.777919580078125,9.791553038474367,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98648.375,306.75,1,1,0,0,357,17,86,172,172,172,172,1047,F4line=357;YAH=688
DIRECT_SERIAL,19,1789496959706696337,2026-09-15T18:29:19.706697+00:00,-1,3462956413432,1789496959600000000,1789496959,600000000,6797337,1789496959610796,1789496959600000,2,4,10.320534564849115,62.30378655224842,gnss_local_enu_direct,10.320534564849115,62.30378655224842,110.4355929,-7.0461352,801.97,59.211,53.926,3,1,9,0,29.9097,7.527,29.652,3.918,-34.204,11.1524,21.364,99.0,5.0,88.80971716441799,neo3_calibrated_direct,1,25.0244,-2.72064,-32.2998,40.94996407091952,1,86.6046526079609,yahboom_calibrated_direct,1,3115,1423,3995,0.9075672079111415,-0.06378100070965272,0.9098056127146886,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-22,-107,2046,-0.105344873046875,-0.5123591552734374,9.797073193359374,9.811027092119897,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98648.68,307.0,1,1,0,0,375,18,91,183,183,183,182,1108,F4line=375;YAH=731
DIRECT_SERIAL,20,1789496959906818063,2026-09-15T18:29:19.906818+00:00,-1,3463156535225,1789496959800000000,1789496959,800000000,6797536,1789496959809640,1789496959800000,2,4,11.248734300156109,69.16137648208519,gnss_local_enu_direct,11.248734300156109,69.16137648208519,110.4356013,-7.0460732,809.41,59.883,54.534,3,1,9,0,33.1885,7.361,32.915,4.252,-37.274,11.3798,19.646,99.0,5.01,88.55292809506666,neo3_calibrated_direct,1,25.0732,-2.89307,-32.5684,41.203590751594696,1,86.6598441552904,yahboom_calibrated_direct,1,3117,1416,4004,0.9078420930874713,-0.06474895053773538,0.9101481706717753,88.72614089379782,neo3_calibrated_direct:gyro_integral,1,88.72614089379782,nan,155.9454345703125,0.0,-21,-105,2045,-0.1005564697265625,-0.5027823486328125,9.792284790039062,9.805699521346295,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-540,105,28389,-2.96630859375,0.5767822265625,155.9454345703125,98648.375,307.0,1,1,0,0,392,19,96,193,193,193,193,1166,F4line=392;YAH=772
