source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,11,1789500555051522444,2026-09-15T19:29:15.051522+00:00,1789500555051525304,7058301239835,1789500555000000000,1789500555,0,10392814,1789500555012884,1789500555000000,2,4,175.66415933786573,121.03636992606286,gnss_map,0.9170513223926169,0.497681571409239,110.4351353,-7.0507305,280.692,17.889,21.966,3,1,8,0,0.7771,60.301,0.385,0.675,0.678,4.526,180.0,-1.0,4.984,-10.724123929706142,/neo3/mag_heading_fusion,1,-17.4927,-33.3008,-25.5615,45.47887549379382,1,-10.422472210193947,/imu/mag_heading_fusion+neo3_cross_align,1,-4500.0,7992.0,3759.0,-0.17449017973460282,0.8344473225952207,0.8524958398784983,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.21068974609375,-0.1388636962890625,9.782707983398437,9.79175257903819,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98644.102,36.60000000000002,,,,,,4,14,9,9,0,9,336,ROS topics=74 messages=336
ROS_TOPICS,12,1789500555152053733,2026-09-15T19:29:15.152054+00:00,1789500555152056827,7058401771015,1789500555000000000,1789500555,0,10392814,1789500555012884,1789500555000000,2,4,175.66415933786573,121.03636992606286,gnss_map,0.9170513223926169,0.497681571409239,110.4351353,-7.0507305,280.692,17.889,21.966,3,1,8,0,0.7771,60.301,0.385,0.675,0.678,4.526,180.0,-1.0,4.984,-10.822710650817543,/neo3/mag_heading_fusion,1,-17.5049,-33.0811,-25.3174,45.18574381350826,1,-10.410922399856494,/imu/mag_heading_fusion+neo3_cross_align,1,-4493.0,7990.0,3761.0,-0.17348838625696217,0.8341821070330504,0.8520316941640989,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.201112939453125,-0.1197100830078125,9.816226806640625,9.82480484292862,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98638.305,36.60000000000002,,,,,,4,16,14,14,0,14,400,ROS topics=74 messages=400
ROS_TOPICS,13,1789500555252325783,2026-09-15T19:29:15.252326+00:00,1789500555252328349,7058502043045,1789500555200000000,1789500555,200000000,10393008,1789500555207629,1789500555200000,2,4,175.86301913090813,121.33693255129555,gnss_map,1.115929921836996,0.7962905097459837,110.4351371,-7.0507278,280.651,17.903,22.0,3,1,8,0,0.807,42.288,0.597,0.543,0.953,4.7186,180.0,-1.0,5.009,-10.719231294825791,/neo3/mag_heading_fusion,1,-17.4805,-33.252,-25.5859,45.45219095995263,1,-10.484342411843253,/imu/mag_heading_fusion+neo3_cross_align,1,-4498.0,7988.0,3791.0,-0.17421000184354157,0.8338957206119539,0.851898584103329,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.2154781494140625,-0.1292868896484375,9.801861596679688,9.81087266707543,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98632.203,36.60000000000002,,,,,,5,19,19,19,0,19,501,ROS topics=74 messages=501
ROS_TOPICS,14,1789500555353621682,2026-09-15T19:29:15.353622+00:00,1789500555353626354,7058603339251,1789500555200000000,1789500555,200000000,10393008,1789500555207629,1789500555200000,2,4,175.86301913090813,121.33693255129555,gnss_map,1.115929921836996,0.7962905097459837,110.4351371,-7.0507278,280.651,17.903,22.0,3,1,8,0,0.807,42.288,0.597,0.543,0.953,4.7186,180.0,-1.0,5.009,-10.814132378410694,/neo3/mag_heading_fusion,1,-17.5049,-33.1055,-25.293,45.18994913982533,1,-10.640713974000633,/imu/mag_heading_fusion+neo3_cross_align,1,-4512.0,7980.0,3871.0,-0.17623475965774912,0.8327607603570308,0.8512045432808996,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.2059013427734375,-0.1149216796875,9.80665,9.815272988874066,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98629.453,36.60000000000002,,,,,,5,21,24,24,0,24,564,ROS topics=74 messages=564
ROS_TOPICS,15,1789500555452422730,2026-09-15T19:29:15.452423+00:00,1789500555452425732,7058702140167,1789500555400000000,1789500555,400000000,10393209,1789500555407887,1789500555400000,2,4,175.88511467090177,121.4816478892263,gnss_map,1.138027583991523,0.9400652179006521,110.4351373,-7.0507265,280.861,17.909,22.034,3,1,8,0,0.5217,11.611000000000004,0.511,0.105,0.267,3.88,180.0,-1.0,5.004,-10.724123929706142,/neo3/mag_heading_fusion,1,-17.4927,-33.3008,-25.5615,45.47887549379382,1,-10.523986112811524,/imu/mag_heading_fusion+neo3_cross_align,1,-4498.0,7989.0,3802.0,-0.17420823760529772,0.8340345032268925,0.8520340736276181,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.201112939453125,-0.1292868896484375,9.782707983398437,9.79141821485605,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98629.453,36.60000000000002,,,,,,6,24,29,29,0,29,664,ROS topics=74 messages=664
ROS_TOPICS,16,1789500555551529635,2026-09-15T19:29:15.551530+00:00,1789500555551532205,7058801247047,1789500555400000000,1789500555,400000000,10393209,1789500555407887,1789500555400000,2,4,175.88511467090177,121.4816478892263,gnss_map,1.138027583991523,0.9400652179006521,110.4351373,-7.0507265,280.861,17.909,22.034,3,1,8,0,0.5217,11.611000000000004,0.511,0.105,0.267,3.88,180.0,-1.0,5.004,-10.875229485280354,/neo3/mag_heading_fusion,1,-17.5293,-33.0566,-25.3418,45.19095030301974,1,-10.597223188067563,/imu/mag_heading_fusion+neo3_cross_align,1,-4502.0,7985.0,3859.0,-0.17478976424634649,0.8334723158141626,0.8516029373563225,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.201112939453125,-0.1197100830078125,9.80665,9.815230788053238,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98628.844,36.60000000000002,,,,,,6,26,34,34,0,34,729,ROS topics=74 messages=729
ROS_TOPICS,17,1789500555651526350,2026-09-15T19:29:15.651526+00:00,1789500555651529953,7058901243788,1789500555600000000,1789500555,600000000,10393408,1789500555607076,1789500555600000,2,4,175.80778031242792,121.41485619476948,gnss_map,1.0606858555905165,0.8737076354876527,110.4351366,-7.0507271,280.581,17.916,22.062,3,1,8,0,0.5477,16.549000000000007,0.525,0.156,0.291,3.936,180.0,-1.0,5.007,-10.71077103901471,/neo3/mag_heading_fusion,1,-17.4805,-33.2764,-25.5371,45.442602848208416,1,-10.59174715234734,/imu/mag_heading_fusion+neo3_cross_align,1,-4499.0,7981.0,3857.0,-0.1743659689332669,0.8329224780691395,0.8509778760901328,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.19153613281249998,-0.13407529296874998,9.782707983398437,9.79128990002523,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98619.078,36.60000000000002,,,,,,7,29,39,39,0,39,833,ROS topics=74 messages=833
ROS_TOPICS,18,1789500555751549008,2026-09-15T19:29:15.751549+00:00,1789500555751552331,7059001266215,1789500555600000000,1789500555,600000000,10393408,1789500555607076,1789500555600000,2,4,175.80778031242792,121.41485619476948,gnss_map,1.0606858555905165,0.8737076354876527,110.4351366,-7.0507271,280.581,17.916,22.062,3,1,8,0,0.5477,16.549000000000007,0.525,0.156,0.291,3.936,180.0,-1.0,5.007,-10.71077103901471,/neo3/mag_heading_fusion,1,-17.4805,-33.2764,-25.4883,45.415196951020704,1,-10.475774822170452,/imu/mag_heading_fusion+neo3_cross_align,1,-4484.0,7987.0,3840.0,-0.1722011221735287,0.8337816373324293,0.8513783208601033,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.19632453613281248,-0.1005564697265625,9.787496386718749,9.79576814150872,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98625.18,36.60000000000002,,,,,,7,31,44,44,0,44,897,ROS topics=74 messages=897
ROS_TOPICS,19,1789500555852924409,2026-09-15T19:29:15.852924+00:00,1789500555852928625,7059102641980,1789500555800000000,1789500555,800000000,10393608,1789500555807354,1789500555800000,2,4,175.88511467090177,121.4816478892263,gnss_map,1.1380274341291647,0.940065093291019,110.4351373,-7.0507265,280.021,17.923,22.091,3,1,8,0,0.9489,42.90699999999999,0.695,0.646,1.207,4.5758,180.0,-1.0,5.006,-10.732587127016481,/neo3/mag_heading_fusion,1,-17.4927,-33.2764,-25.5859,45.474736162621106,1,-10.636629790817869,/imu/mag_heading_fusion+neo3_cross_align,1,-4501.0,7986.0,3826.0,-0.17464438258608428,0.833612862667345,0.8517106698717121,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.21068974609375,-0.12449848632812499,9.773131176757811,9.78198445745288,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98634.945,36.60000000000002,,,,,,8,34,49,49,0,49,1001,ROS topics=74 messages=1001
ROS_TOPICS,20,1789500555951512243,2026-09-15T19:29:15.951512+00:00,1789500555951514307,7059201229577,1789500555800000000,1789500555,800000000,10393608,1789500555807354,1789500555800000,2,4,175.88511467090177,121.4816478892263,gnss_map,1.1380274341291647,0.940065093291019,110.4351373,-7.0507265,280.021,17.923,22.091,3,1,8,0,0.9489,42.90699999999999,0.695,0.646,1.207,4.5758,180.0,-1.0,5.006,-10.75808581614167,/neo3/mag_heading_fusion,1,-17.4927,-33.2031,-25.4883,45.36621914806214,1,-10.645414047758429,/imu/mag_heading_fusion+neo3_cross_align,1,-4501.0,7988.0,3798.0,-0.17464085410959657,0.8338904278972223,0.8519816158009174,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.201112939453125,-0.11013327636718749,9.80665,9.815117889192228,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98630.375,36.60000000000002,,,,,,8,36,54,54,0,54,1064,ROS topics=74 messages=1064
ROS_TOPICS,21,1789500556052341877,2026-09-15T19:29:16.052342+00:00,1789500556052347085,7059302059692,1789500556000000000,1789500556,0,10393813,1789500556013010,1789500556000000,2,4,175.70835041149516,121.2033491622934,gnss_map,0.9612464406421437,0.6635753402454282,110.4351357,-7.050729,279.831,17.937,22.119,3,1,8,0,0.3803,28.25,0.335,0.18,0.268,4.3821,180.0,-1.0,4.987,-10.680519079298072,/neo3/mag_heading_fusion,1,-17.4683,-33.3008,-25.5371,45.455783591749906,1,-10.680833417813798,/imu/mag_heading_fusion+neo3_cross_align,1,-4507.0,7997.0,3808.0,-0.1754866804975119,0.8351288860022069,0.8533673483719206,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.2154781494140625,-0.13407529296874998,9.777919580078125,9.787003420980712,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98627.93,36.60000000000002,,,,,,9,39,59,59,0,59,1164,ROS topics=74 messages=1164
ROS_TOPICS,22,1789500556152040287,2026-09-15T19:29:16.152040+00:00,1789500556152043746,7059401757893,1789500556000000000,1789500556,0,10393813,1789500556013010,1789500556000000,2,4,175.70835041149516,121.2033491622934,gnss_map,0.9612464406421437,0.6635753402454282,110.4351357,-7.050729,279.831,17.937,22.119,3,1,8,0,0.3803,28.25,0.335,0.18,0.268,4.3821,180.0,-1.0,4.987,-10.68895171896086,/neo3/mag_heading_fusion,1,-17.4683,-33.2764,-25.5127,45.42420239409824,1,-10.621780157820396,/imu/mag_heading_fusion+neo3_cross_align,1,-4500.0,8000.0,3809.0,-0.174476065828652,0.8355575835147296,0.8535797402211573,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.2059013427734375,-0.105344873046875,9.80665,9.815164762618066,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98641.969,36.60000000000002,,,,,,9,41,64,64,0,64,1228,ROS topics=74 messages=1228
ROS_TOPICS,23,1789500556251542740,2026-09-15T19:29:16.251543+00:00,1789500556251545150,7059501259997,1789500556200000000,1789500556,200000000,10394008,1789500556207580,1789500556200000,2,4,175.54263391665685,120.94731433348328,gnss_map,0.7955143086114739,0.40920480233406836,110.4351342,-7.0507313,279.981,17.944,22.147,3,1,8,0,0.1842,167.77499999999998,-0.18,0.039,-0.673,4.5672,180.0,-1.0,5.008,-10.685464168849995,/neo3/mag_heading_fusion,1,-17.4805,-33.3496,-25.6104,45.53741635808953,1,-10.6314947319176,/imu/mag_heading_fusion+neo3_cross_align,1,-4500.0,7998.0,3804.0,-0.1744795943051397,0.8352800182848524,0.8533087587590025,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.201112939453125,-0.1388636962890625,9.773131176757811,9.781976333584948,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98634.336,36.60000000000002,,,,,,10,44,69,69,0,69,1329,ROS topics=74 messages=1329
ROS_TOPICS,24,1789500556353088575,2026-09-15T19:29:16.353089+00:00,1789500556353092639,7059602806163,1789500556200000000,1789500556,200000000,10394008,1789500556207580,1789500556200000,2,4,175.54263391665685,120.94731433348328,gnss_map,0.7955143086114739,0.40920480233406836,110.4351342,-7.0507313,279.981,17.944,22.147,3,1,8,0,0.1842,167.77499999999998,-0.18,0.039,-0.673,4.5672,180.0,-1.0,5.008,-10.702323117158823,/neo3/mag_heading_fusion,1,-17.4805,-33.3008,-25.5371,45.4604733510332,1,-10.735481047866818,/imu/mag_heading_fusion+neo3_cross_align,1,-4510.0,7987.0,3829.0,-0.17593517514600546,0.8337357671380891,0.8520965410439086,-10.710771039014713,logger_gyro_integral:neo3_calibrated_ros,1,-10.710771039014713,nan,62.391357421875014,0.0,,,,0.19632453613281248,-0.1149216796875,9.797073193359374,9.805501486764156,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125001,1.1700439453125002,62.391357421875014,98635.25,36.60000000000002,,,,,,10,46,74,74,0,74,1392,ROS topics=74 messages=1392
