source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,11,1789500414635566930,2026-09-15T19:26:54.635567+00:00,1789500414635569909,6917885284282,1789500414600000000,1789500414,600000000,10252406,1789500414607536,1789500414600000,2,4,175.4508444403929,104.99276855892258,nav2_filtered_map,0.46404768250647993,0.5640363665253532,110.435147,-7.0508614,249.71,16.621,17.543,3,1,9,0,0.8472,27.562999999999995,0.751,0.392,0.156,3.0784,180.0,-1.0,5.006,-10.779944659718852,neo3_calibrated_ros,1,-17.5049,-33.2031,-25.3662,45.302444482168944,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.20221201583570683,0.11570892522275855,9.788465746899394,9.79123791626714,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98628.844,nan,,,,,,3,11,0,0,0,0,207,ROS topics=74 messages=207
ROS_TOPICS,12,1789500414733303844,2026-09-15T19:26:54.733304+00:00,1789500414733310608,6917983022391,1789500414600000000,1789500414,600000000,10252406,1789500414607536,1789500414600000,2,4,175.60963731398334,105.18974594199149,nav2_filtered_map,0.46404768250647993,0.5640363665253532,110.435147,-7.0508614,249.71,16.621,17.543,3,1,9,0,0.8472,27.562999999999995,0.751,0.392,0.156,3.0784,180.0,-1.0,5.006,-10.70723449200852,neo3_calibrated_ros,1,-17.4927,-33.3496,-25.5615,45.51462024119283,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.1926352091950818,0.10134371526182105,9.807619360180645,9.810034474283711,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98623.961,36.35000000000002,,,,,,3,14,0,0,0,0,245,ROS topics=74 messages=245
ROS_TOPICS,13,1789500414834862064,2026-09-15T19:26:54.834862+00:00,1789500414834867422,6918084580043,1789500414800000000,1789500414,800000000,10252606,1789500414807686,1789500414800000,2,4,175.62941655880056,105.25080926801826,nav2_filtered_map,0.5303402133211689,0.5197982250738247,110.4351476,-7.0508618,249.781,16.636,17.571,3,1,9,0,0.923,74.865,0.241,0.891,-0.187,1.9531,121.23499999999999,-1.0,5.005,-10.827468347049189,neo3_calibrated_ros,1,-17.5171,-33.1299,-25.3418,45.23987061939943,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.20221201583570683,0.11570892522275855,9.79804255354002,9.800812014098913,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98622.438,36.35000000000002,,,,,,4,16,0,0,0,0,295,ROS topics=74 messages=295
ROS_TOPICS,14,1789500414934935841,2026-09-15T19:26:54.934936+00:00,1789500414934942270,6918184653422,1789500414800000000,1789500414,800000000,10252606,1789500414807686,1789500414800000,2,4,175.78134046627247,105.42253373248558,nav2_filtered_map,0.5303402133211689,0.5197982250738247,110.4351476,-7.0508618,249.781,16.636,17.571,3,1,9,0,0.923,74.865,0.241,0.891,-0.187,1.9531,121.23499999999999,-1.0,5.005,-10.729001598536867,neo3_calibrated_ros,1,-17.5049,-33.3496,-25.4639,45.464574642022114,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.1974236125153943,0.12049732854307105,9.778888940258769,9.781623821987836,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98629.758,36.35000000000002,,,,,,4,19,0,0,0,0,333,ROS topics=74 messages=333
ROS_TOPICS,15,1789500415033519105,2026-09-15T19:26:55.033519+00:00,1789500415033521302,6918283236382,1789500414800000000,1789500414,800000000,10252606,1789500414807686,1789500414800000,2,4,175.8047792398057,105.48688617715739,nav2_filtered_map,0.5303402133211689,0.5197982250738247,110.4351476,-7.0508618,249.781,16.636,17.571,3,1,9,0,0.923,74.865,0.241,0.891,-0.187,1.9531,121.23499999999999,-1.0,5.005,-10.715673060236215,neo3_calibrated_ros,1,-17.4927,-33.3252,-25.5371,45.483040627688915,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.18784680587476932,0.10613211858213355,9.79804255354002,9.8004177630371,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98624.266,36.35000000000002,,,,,,4,21,0,0,0,0,360,ROS topics=74 messages=360
ROS_TOPICS,16,1789500415133766043,2026-09-15T19:26:55.133766+00:00,1789500415133773744,6918383484083,1789500415000000000,1789500415,0,10252814,1789500415015494,1789500415000000,2,4,175.94887503762928,105.64560276687908,nav2_filtered_map,0.5855840176136192,0.5861554745761088,110.4351481,-7.0508612,250.1,16.651,17.593,3,1,9,0,0.3149,51.964999999999996,0.194,0.248,-0.624,2.9594,180.0,-1.0,4.976,-10.702323117158809,neo3_calibrated_ros,1,-17.4805,-33.3008,-25.6104,45.50168951863216,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,-0.1974236125153943,0.12528573186338354,9.79804255354002,9.80083213193493,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98625.18,36.35000000000002,,,,,,5,24,0,0,0,0,417,ROS topics=74 messages=417
ROS_TOPICS,17,1789500415233191313,2026-09-15T19:26:55.233191+00:00,1789500415233193973,6918482908675,1789500415200000000,1789500415,200000000,10253006,1789500415207826,1789500415200000,2,4,175.97576523564913,105.71292466742219,nav2_filtered_map,0.6629254033779912,0.8958226531315917,110.4351488,-7.0508584,251.05100000000002,16.643,17.614,3,1,9,0,0.5045,213.84800000000004,-0.419,-0.281,-1.597,4.4686,180.0,-1.0,5.011,-10.702323117158809,neo3_calibrated_ros,1,-17.4805,-33.3008,-25.5615,45.47418435926036,1,-10.339841140317672,yahboom_calibrated_ros+neo3_cross_align,1,-4509.0,7977.0,3931.0,-0.17580920010642564,0.8323497052269466,0.8507143507861179,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.19632453613281248,-0.12449848632812499,9.782707983398437,9.7912580537748,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98621.523,36.35000000000002,,,,,,6,26,4,4,0,5,492,ROS topics=74 messages=492
ROS_TOPICS,18,1789500415333333355,2026-09-15T19:26:55.333333+00:00,1789500415333340276,6918583051405,1789500415200000000,1789500415,200000000,10253006,1789500415207826,1789500415200000,2,4,176.1146228538805,105.88272286864078,nav2_filtered_map,0.6629254033779912,0.8958226531315917,110.4351488,-7.0508584,251.05100000000002,16.643,17.614,3,1,9,0,0.5045,213.84800000000004,-0.419,-0.281,-1.597,4.4686,180.0,-1.0,5.011,-10.690394153264505,neo3_calibrated_ros,1,-17.4927,-33.3984,-25.5127,45.523022056317835,1,-10.363508683426454,yahboom_calibrated_ros+neo3_cross_align,1,-4511.0,7993.0,3925.0,-0.17606820713856064,0.834566698589477,0.8529370363394511,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.1867477294921875,-0.1005564697265625,9.782707983398437,9.790792544494197,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98629.453,36.35000000000002,,,,,,6,29,9,9,0,10,585,ROS topics=74 messages=585
ROS_TOPICS,19,1789500415436595403,2026-09-15T19:26:55.436595+00:00,1789500415436601027,6918686312859,1789500415400000000,1789500415,400000000,10253205,1789500415407063,1789500415400000,2,4,176.1448383669938,105.95325867857125,nav2_filtered_map,0.6518767415930874,1.0064181873700637,110.4351487,-7.0508574,251.96,16.643,17.635,3,1,9,0,0.8377,211.926,-0.711,-0.443,-2.461,4.3301,180.0,-1.0,5.013,-10.732587127016485,neo3_calibrated_ros,1,-17.4927,-33.2764,-25.5615,45.46101222476244,1,-10.364658837313353,yahboom_calibrated_ros+neo3_cross_align,1,-4503.0,7977.0,3931.0,-0.17494749557431563,0.8323602906564097,0.8505470472991767,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.2059013427734375,-0.1149216796875,9.80665,9.815272988874066,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98632.812,36.35000000000002,,,,,,7,31,14,14,0,15,675,ROS topics=74 messages=675
ROS_TOPICS,20,1789500415533269182,2026-09-15T19:26:55.533269+00:00,1789500415533274953,6918782987150,1789500415400000000,1789500415,400000000,10253205,1789500415407063,1789500415400000,2,4,176.2700324108899,106.11398320571868,nav2_filtered_map,0.6518767415930874,1.0064181873700637,110.4351487,-7.0508574,251.96,16.643,17.635,3,1,9,0,0.8377,211.926,-0.711,-0.443,-2.461,4.3301,180.0,-1.0,5.013,-10.776209587809312,neo3_calibrated_ros,1,-17.5171,-33.2764,-25.4883,45.429297003805814,1,-10.3485721443648,yahboom_calibrated_ros+neo3_cross_align,1,-4497.0,7983.0,3868.0,-0.1740752056127425,0.8332035717755046,0.8511934969374337,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.19153613281249998,-0.1484405029296875,9.801861596679688,9.810645990908231,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98629.148,36.35000000000002,,,,,,7,34,19,19,0,20,759,ROS topics=74 messages=759
ROS_TOPICS,21,1789500415635489367,2026-09-15T19:26:55.635489+00:00,1789500415635493648,6918885206980,1789500415600000000,1789500415,600000000,10253405,1789500415607219,1789500415600000,2,4,176.30321742007436,106.18750410394162,nav2_filtered_map,0.7844618405123001,0.9621800235051182,110.4351499,-7.0508578,251.961,16.643,17.656,3,1,9,0,1.0183,134.204,-0.71,0.73,-1.015,3.3657,180.0,-1.0,5.011,-10.715673060236215,neo3_calibrated_ros,1,-17.4927,-33.3252,-25.4883,45.455659111050196,1,-10.456863604730744,yahboom_calibrated_ros+neo3_cross_align,1,-4513.0,8015.0,3875.0,-0.17631662874123252,0.8376163876416389,0.8559724098453769,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.19632453613281248,-0.1292868896484375,9.821015209960937,9.8296165965608,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98636.781,36.35000000000002,,,,,,8,36,24,24,0,25,851,ROS topics=74 messages=851
ROS_TOPICS,22,1789500415733312337,2026-09-15T19:26:55.733312+00:00,1789500415733319523,6918983030382,1789500415600000000,1789500415,600000000,10253405,1789500415607219,1789500415600000,2,4,176.4290764995178,106.32477818363373,nav2_filtered_map,0.7844618405123001,0.9621800235051182,110.4351499,-7.0508578,251.961,16.643,17.656,3,1,9,0,1.0183,134.204,-0.71,0.73,-1.015,3.3657,180.0,-1.0,5.011,-10.71923129482579,neo3_calibrated_ros,1,-17.4805,-33.252,-25.5615,45.438460212687666,1,-10.35033131293018,yahboom_calibrated_ros+neo3_cross_align,1,-4489.0,7982.0,3816.0,-0.17292803047483968,0.8330789030665169,0.8508375652605015,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.19153613281249998,-0.1005564697265625,9.82580361328125,9.83397061099332,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98622.133,36.60000000000002,,,,,,8,39,29,29,0,30,934,ROS topics=74 messages=934
ROS_TOPICS,23,1789500415835362410,2026-09-15T19:26:55.835362+00:00,1789500415835367125,6919085080031,1789500415800000000,1789500415,800000000,10253605,1789500415807325,1789500415800000,2,4,176.465210512562,106.40068782937391,nav2_filtered_map,1.0717295718455397,1.2276090015032735,110.4351525,-7.0508554,252.011,16.636,17.671,3,1,9,0,0.8768,82.859,0.109,0.87,0.019,2.2387,146.29,-1.0,5.009,-10.866572370780686,neo3_calibrated_ros,1,-17.5293,-33.0811,-25.3662,45.2225567404144,1,-10.533817537002616,yahboom_calibrated_ros+neo3_cross_align,1,-4506.0,7983.0,3839.0,-0.17536776241090754,0.83318769363131,0.8514432364589375,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.2059013427734375,-0.1197100830078125,9.801861596679688,9.81054362886721,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98635.562,36.60000000000002,,,,,,9,41,34,34,0,35,1027,ROS topics=74 messages=1027
ROS_TOPICS,24,1789500415934954217,2026-09-15T19:26:55.934954+00:00,1789500415934964249,6919184672165,1789500415800000000,1789500415,800000000,10253605,1789500415807325,1789500415800000,2,4,176.60615471370713,106.54533861887879,nav2_filtered_map,1.0717295718455397,1.2276090015032735,110.4351525,-7.0508554,252.011,16.636,17.671,3,1,9,0,0.8768,82.859,0.109,0.87,0.019,2.2387,146.29,-1.0,5.009,-10.741062678841205,neo3_calibrated_ros,1,-17.4927,-33.252,-25.4639,45.38832735957561,1,-10.545519267366094,yahboom_calibrated_ros+neo3_cross_align,1,-4507.0,7993.0,3835.0,-0.1754937374504873,0.8345737555424524,0.8528255421389381,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.1867477294921875,-0.105344873046875,9.801861596679688,9.809992250927738,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98624.875,36.60000000000002,,,,,,9,44,39,39,0,40,1110,ROS topics=74 messages=1110
ROS_TOPICS,25,1789500416033693385,2026-09-15T19:26:56.033694+00:00,1789500416033695511,6919283410673,1789500415800000000,1789500415,800000000,10253605,1789500415807325,1789500415800000,2,4,176.64361969104937,106.61984321331613,nav2_filtered_map,1.0717295718455397,1.2276090015032735,110.4351525,-7.0508554,252.011,16.636,17.671,3,1,9,0,0.8768,82.859,0.109,0.87,0.019,2.2387,146.29,-1.0,5.009,-10.849366736433367,neo3_calibrated_ros,1,-17.5293,-33.1299,-25.3418,45.244595917523675,1,-10.602793082002895,yahboom_calibrated_ros+neo3_cross_align,1,-4510.0,7991.0,3823.0,-0.17592811819303003,0.8342908975978435,0.8526382612723616,-10.801800241307404,logger_gyro_integral:neo3_calibrated_ros,1,-10.801800241307404,nan,62.39135742187503,0.0,,,,0.201112939453125,-0.11013327636718749,9.830592016601562,9.839053311068618,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6866455078125,1.175537109375,62.39135742187503,98627.016,36.60000000000002,,,,,,9,46,44,44,0,45,1180,ROS topics=74 messages=1180
