source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
ROS_TOPICS,11,1789498736086089386,2026-09-15T18:58:56.086089+00:00,1789498736086096658,5239335807400,1789498736000000000,1789498736,0,8573779,1789498736014103,1789498736000000,2,4,0.03314627631854004,0.011059545139591682,gnss_local_enu_ros,0.03314627631854004,0.011059545139591682,110.4350597,-7.0510319,254.48000000000002,7.433,8.779,3,1,10,0,0.0926,155.095,-0.084,0.039,-0.277,2.4812,180.0,-1.0,4.981,88.25071041467591,neo3_calibrated_ros,1,25.1465,-3.09753,-32.6904,41.359441564301854,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98638.305,33.35000000000002,,,,,,3,13,0,0,0,0,183,ROS topics=54 messages=183
ROS_TOPICS,12,1789498736185979120,2026-09-15T18:58:56.185979+00:00,1789498736185987418,5239435696578,1789498736000000000,1789498736,0,8573779,1789498736014103,1789498736000000,2,4,0.03314627631854004,0.011059545139591682,gnss_local_enu_ros,0.03314627631854004,0.011059545139591682,110.4350597,-7.0510319,254.48000000000002,7.433,8.779,3,1,10,0,0.0926,155.095,-0.084,0.039,-0.277,2.4812,180.0,-1.0,4.981,88.57037383233389,neo3_calibrated_ros,1,25.1221,-2.88391,-32.5928,41.2519994320045,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98636.477,33.35000000000002,,,,,,3,16,0,0,0,0,228,ROS topics=54 messages=228
ROS_TOPICS,13,1789498736285975473,2026-09-15T18:58:56.285975+00:00,1789498736285979657,5239535692853,1789498736200000000,1789498736,200000000,8573972,1789498736207587,1789498736200000,2,4,167.3880061777329,88.02057860005469,nav2_filtered_map,0.02209751777777451,-0.011059544986175139,110.4350596,-7.0510321,254.44,7.487,8.825,3,1,10,0,0.1317,9.176000000000002,0.13,0.021,-0.046,0.8469,180.0,-1.0,5.011,88.46925508622729,neo3_calibrated_ros,1,25.1221,-2.95105,-32.5928,41.25674752513218,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98636.477,33.35000000000002,,,,,,4,18,0,0,0,0,275,ROS topics=54 messages=275
ROS_TOPICS,14,1789498736389612101,2026-09-15T18:58:56.389612+00:00,1789498736389619362,5239639330037,1789498736200000000,1789498736,200000000,8573972,1789498736207587,1789498736200000,2,4,167.3762775785616,87.96200245208993,nav2_filtered_map,0.02209751777777451,-0.011059544986175139,110.4350596,-7.0510321,254.44,7.487,8.825,3,1,10,0,0.1317,9.176000000000002,0.13,0.021,-0.046,0.8469,180.0,-1.0,5.011,88.5005422075457,neo3_calibrated_ros,1,25.1709,-2.93274,-32.5928,41.28517630527451,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98639.523,33.35000000000002,,,,,,4,21,0,0,0,0,320,ROS topics=57 messages=320
ROS_TOPICS,15,1789498736485977298,2026-09-15T18:58:56.485977+00:00,1789498736485981452,5239735694896,1789498736400000000,1789498736,400000000,8574173,1789498736407923,1789498736400000,2,4,167.37410480385967,87.96662290105682,nav2_filtered_map,-0.07734131112252217,0.0331786356442301,110.4350587,-7.0510317,254.6,7.542,8.871,3,1,10,0,0.6692,273.427,0.04,-0.668,-0.523,2.269,180.0,-1.0,5.006,88.48261384196432,neo3_calibrated_ros,1,25.1465,-2.94342,-32.6172,41.29033687663979,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98636.781,33.35000000000002,,,,,,5,23,0,0,0,0,370,ROS topics=57 messages=370
ROS_TOPICS,16,1789498736585947328,2026-09-15T18:58:56.585947+00:00,1789498736585950605,5239835664611,1789498736400000000,1789498736,400000000,8574173,1789498736407923,1789498736400000,2,4,167.3513102530116,87.91711479696168,nav2_filtered_map,-0.07734131112252217,0.0331786356442301,110.4350587,-7.0510317,254.6,7.542,8.871,3,1,10,0,0.6692,273.427,0.04,-0.668,-0.523,2.269,180.0,-1.0,5.006,88.48993268551155,neo3_calibrated_ros,1,25.1221,-2.93732,-32.5684,41.236493979876606,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98637.391,33.35000000000002,,,,,,5,26,0,0,0,0,417,ROS topics=57 messages=417
ROS_TOPICS,17,1789498736686027078,2026-09-15T18:58:56.686027+00:00,1789498736686033416,5239935744764,1789498736600000000,1789498736,600000000,8574371,1789498736605978,1789498736600000,2,4,167.34827093676648,87.91935121615317,nav2_filtered_map,-0.22097517663864485,-0.04423818199320638,110.4350574,-7.0510324,254.66,7.595,8.913,3,1,10,0,0.4385,249.995,-0.15,-0.412,-0.683,2.5928,180.0,-1.0,5.012,88.42940438413542,neo3_calibrated_ros,1,25.1709,-2.98004,-32.6172,41.307827116075714,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98637.086,33.35000000000002,,,,,,6,28,0,0,0,0,461,ROS topics=57 messages=461
ROS_TOPICS,18,1789498736785914197,2026-09-15T18:58:56.785914+00:00,1789498736785916447,5240035631361,1789498736600000000,1789498736,600000000,8574371,1789498736605978,1789498736600000,2,4,167.30943531740337,87.86432642005299,nav2_filtered_map,-0.22097517663864485,-0.04423818199320638,110.4350574,-7.0510324,254.66,7.595,8.913,3,1,10,0,0.4385,249.995,-0.15,-0.412,-0.683,2.5928,180.0,-1.0,5.012,88.71576715129143,neo3_calibrated_ros,1,25.0977,-2.78625,-32.3975,41.076218674587125,1,nan,yahboom_calibrated_ros,0,nan,nan,nan,nan,nan,nan,nan,logger_gyro_integral:none,0,nan,nan,nan,0.0,,,,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,nan,nan,,,,0.0,0.0,nan,98635.562,33.35000000000002,,,,,,6,31,0,0,0,0,506,ROS topics=57 messages=506
ROS_TOPICS,19,1789498736923805834,2026-09-15T18:58:56.923806+00:00,1789498736923980773,5240173524254,1789498736800000000,1789498736,800000000,8574573,1789498736807812,1789498736800000,2,4,167.30496492005344,87.86398529745564,nav2_filtered_map,-0.2872677303136987,-0.022119091525897035,110.4350568,-7.0510322,254.67000000000002,7.651,8.948,3,1,10,0,0.3163,289.581,0.106,-0.298,0.02,1.3831,180.0,-1.0,5.003,88.63012589711823,neo3_calibrated_ros,1,25.1221,-2.84424,-32.3975,41.09510452398923,1,86.70409553136247,yahboom_calibrated_ros,1,3123.0,1410.0,3999.0,0.9086932121901181,-0.06557106079790401,0.9110559356562897,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,0.08509218338304317,0.522723207449321,9.793254150219706,9.807563768952742,,,,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98635.562,33.35000000000002,,,,,,7,33,0,0,0,1,555,ROS topics=62 messages=555
ROS_TOPICS,20,1789498736986097945,2026-09-15T18:58:56.986098+00:00,1789498736986104395,5240235815887,1789498736800000000,1789498736,800000000,8574573,1789498736807812,1789498736800000,2,4,167.2620494187268,87.81539130950523,nav2_filtered_map,-0.2872677303136987,-0.022119091525897035,110.4350568,-7.0510322,254.67000000000002,7.651,8.948,3,1,10,0,0.3163,289.581,0.106,-0.298,0.02,1.3831,180.0,-1.0,5.003,88.73126295178285,neo3_calibrated_ros,1,25.1221,-2.7771,-32.4219,41.10975300862315,1,86.51838629132257,yahboom_calibrated_ros,1,3123.0,1433.0,4031.0,0.9087337896697268,-0.06237906065431563,0.9108722455402942,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.08140285644531249,-0.49799394531249996,9.782707983398437,9.801494429507093,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98642.273,33.35000000000002,,,,,,7,36,4,4,0,6,621,ROS topics=62 messages=621
ROS_TOPICS,21,1789498737096032960,2026-09-15T18:58:57.096033+00:00,1789498737096041462,5240345751042,1789498737000000000,1789498737,0,8574779,1789498737014678,1789498737000000,2,4,167.2559501418424,87.81275881556347,nav2_filtered_map,-0.44195034809702266,-0.12165499939457955,110.4350554,-7.0510331,254.58,7.663,8.972,3,1,11,0,0.7085,278.35900000000004,0.103,-0.701,-0.307,2.0097,162.51999999999998,-1.0,4.981,88.66055166371719,neo3_calibrated_ros,1,25.0977,-2.82288,-32.373,41.05939996863568,1,86.57834004459976,yahboom_calibrated_ros,1,3118.0,1426.0,4014.0,0.9080033528919282,-0.06335936015010529,0.9102112377803376,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.086191259765625,-0.5123591552734374,9.787496386718749,9.807058007329788,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98638.0,33.35000000000002,,,,,,8,38,9,9,0,11,694,ROS topics=62 messages=694
ROS_TOPICS,22,1789498737188329653,2026-09-15T18:58:57.188330+00:00,1789498737188338700,5240438047556,1789498737000000000,1789498737,0,8574779,1789498737014678,1789498737000000,2,4,167.19937446187416,87.75711590150114,nav2_filtered_map,-0.44195034809702266,-0.12165499939457955,110.4350554,-7.0510331,254.58,7.663,8.972,3,1,11,0,0.7085,278.35900000000004,0.103,-0.701,-0.307,2.0097,162.51999999999998,-1.0,4.981,88.57907555715956,neo3_calibrated_ros,1,25.146499999999996,-2.8793299999999995,-32.4707,41.17017563709074,1,86.54669453722354,yahboom_calibrated_ros,1,3117.0,1430.0,4017.0,0.9078667924228853,-0.06280599392859464,0.9100366507221437,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.105344873046875,-0.5123591552734374,9.801861596679688,9.821587648082936,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98641.969,33.35000000000002,,,,,,8,41,14,14,0,16,764,ROS topics=62 messages=764
ROS_TOPICS,23,1789498737286072743,2026-09-15T18:58:57.286073+00:00,1789498737286078995,5240535790309,1789498737200000000,1789498737,200000000,8574972,1789498737206814,1789498737200000,2,4,167.19127087630815,87.75214382697999,nav2_filtered_map,-0.497194168624304,0.11059545533584707,110.4350549,-7.051031,254.91,7.679,9.01,3,1,11,0,0.4615,257.741,-0.098,-0.451,-0.513,2.6018,180.0,-1.0,5.011,88.71918878270131,neo3_calibrated_ros,1,25.1465,-2.78625,-32.4463,41.14452618517438,1,86.6545538001938,yahboom_calibrated_ros,1,3113.0,1417.0,4037.0,0.9072693876376419,-0.06461722487577218,0.9095675497152632,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.09576806640624999,-0.51714755859375,9.787496386718749,9.807397490149757,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98643.492,33.35000000000002,,,,,,9,43,19,19,0,21,839,ROS topics=62 messages=839
ROS_TOPICS,24,1789498737405882510,2026-09-15T18:58:57.405883+00:00,1789498737405890183,5240655600920,1789498737200000000,1789498737,200000000,8574972,1789498737206814,1789498737200000,2,4,167.1296974931664,87.7262931977413,nav2_filtered_map,-0.497194168624304,0.11059545533584707,110.4350549,-7.051031,254.91,7.679,9.01,3,1,11,0,0.4615,257.741,-0.098,-0.451,-0.513,2.6018,180.0,-1.0,5.011,88.60944493288623,neo3_calibrated_ros,1,25.1221,-2.85797,-32.4463,41.134538828348376,1,86.59569942745945,yahboom_calibrated_ros,1,3128.0,1423.0,4008.0,0.9094342343973799,-0.06375806561248261,0.9116664508605076,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.5027823486328125,9.792284790039062,9.811478583284092,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98639.523,33.35000000000002,,,,,,9,46,24,24,0,26,910,ROS topics=74 messages=910
ROS_TOPICS,25,1789498737486068952,2026-09-15T18:58:57.486069+00:00,1789498737486074639,5240735786872,1789498737400000000,1789498737,400000000,8575173,1789498737408114,1789498737400000,2,4,167.1193619697219,87.71981345281819,nav2_filtered_map,-0.5745355190096293,0.2875482033566668,110.4350542,-7.0510294,255.26000000000002,7.701,9.052,3,1,11,0,0.5864,264.81399999999996,-0.053,-0.584,-0.744,2.6817,180.0,-1.0,5.005,88.76283166787015,neo3_calibrated_ros,1,25.1465,-2.75726,-32.3975,41.104098958712136,1,86.65595053612391,yahboom_calibrated_ros,1,3111.0,1417.0,4032.0,0.9069821527936052,-0.06462075335225989,0.909281291597895,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.09576806640624999,-0.5123591552734374,9.792284790039062,9.811927401245693,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98638.609,33.35000000000002,,,,,,10,48,29,29,0,31,1007,ROS topics=74 messages=1007
ROS_TOPICS,26,1789498737585972867,2026-09-15T18:58:57.585973+00:00,1789498737585975049,5240835690083,1789498737400000000,1789498737,400000000,8575173,1789498737408114,1789498737400000,2,4,167.05554988269833,87.71817979503038,nav2_filtered_map,-0.5745355190096293,0.2875482033566668,110.4350542,-7.0510294,255.26000000000002,7.701,9.052,3,1,11,0,0.5864,264.81399999999996,-0.053,-0.584,-0.744,2.6817,180.0,-1.0,5.005,88.55475768447576,neo3_calibrated_ros,1,25.0977,-2.89307,-32.5684,41.21850407128939,1,86.59845035694633,yahboom_calibrated_ros,1,3124.0,1423.0,4006.0,0.9088597647093066,-0.06376512256545802,0.9110938825188346,88.63012589711823,logger_gyro_integral:neo3_calibrated_ros,1,88.63012589711823,nan,155.94543457031253,0.0,,,,-0.1005564697265625,-0.5123591552734374,9.792284790039062,9.811974769776711,,,,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,,,,2.955322265625,-0.5712890625000001,155.94543457031253,98639.523,33.35000000000002,,,,,,10,51,34,34,0,36,1079,ROS topics=74 messages=1079
