source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,14,1789496607516363052,2026-09-15T18:23:27.516363+00:00,-1,3110766080127,1789496607516363052,1789496607,516363052,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.6191930594617,yahboom_calibrated_direct,1,3094,1423,4020,0.9045512420487566,-0.06381804971277366,0.9067996983684381,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-25,-105,2042,-0.1197100830078125,-0.5027823486328125,9.777919580078125,9.79156943030818,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,70,70,70,70,283,F4line=0;YAH=280
DIRECT_SERIAL,15,1789496607635209348,2026-09-15T18:23:27.635210+00:00,-1,3110884927994,1789496607635209348,1789496607,635209348,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.63838086290102,yahboom_calibrated_direct,1,3113,1419,4007,0.9072729161141295,-0.06433965964589493,0.9095513927852488,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-103,2041,-0.1005564697265625,-0.49320554199218747,9.773131176757811,9.786084830429951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,75,75,75,75,303,F4line=0;YAH=300
DIRECT_SERIAL,16,1789496607736377947,2026-09-15T18:23:27.736378+00:00,-1,3110986094985,1789496607736377947,1789496607,736377947,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.74395560041812,yahboom_calibrated_direct,1,3101,1407,4007,0.9055283361909833,-0.06602622188408468,0.9079322825085012,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-104,2044,-0.1005564697265625,-0.49799394531249996,9.787496386718749,9.800673195918959,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,81,81,81,81,328,F4line=0;YAH=324
DIRECT_SERIAL,17,1789496607854657449,2026-09-15T18:23:27.854658+00:00,-1,3111104375843,1789496607854657449,1789496607,854657449,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.63560015113846,yahboom_calibrated_direct,1,3117,1419,4026,0.9078473858022028,-0.0643326026929195,0.9101239254503415,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-19,-105,2043,-0.0909796630859375,-0.5027823486328125,9.782707983398437,9.796042204770224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,86,86,86,86,348,F4line=0;YAH=344
DIRECT_SERIAL,18,1789496607955307752,2026-09-15T18:23:27.955308+00:00,-1,3111205024815,1789496607955307752,1789496607,955307752,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.78823077111531,yahboom_calibrated_direct,1,3107,1401,3997,0.9063794552936301,-0.0668483321442533,0.9088412493328226,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-23,-106,2044,-0.11013327636718749,-0.507570751953125,9.787496386718749,9.801267414310978,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,92,92,92,92,372,F4line=0;YAH=368
DIRECT_SERIAL,19,1789496608055380501,2026-09-15T18:23:28.055381+00:00,-1,3111305097589,1789496608055380501,1789496608,55380501,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.78301489169867,yahboom_calibrated_direct,1,3103,1402,4034,0.9058067498438006,-0.06671660648229011,0.9082604106989924,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-24,-105,2044,-0.1149216796875,-0.5027823486328125,9.787496386718749,9.801075583964828,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,97,97,97,97,392,F4line=0;YAH=388
DIRECT_SERIAL,20,1789496608155385442,2026-09-15T18:23:28.155385+00:00,-1,3111405102579,1789496608155385442,1789496608,155385442,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.45501919442957,yahboom_calibrated_direct,1,3109,1442,4005,0.9067390239056649,-0.06115471645528197,0.9087989639178314,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-105,2043,-0.1005564697265625,-0.5027823486328125,9.782707983398437,9.796135829098539,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,102,102,102,102,412,F4line=0;YAH=408
DIRECT_SERIAL,21,1789496608273885714,2026-09-15T18:23:28.273886+00:00,-1,3111523606460,1789496608273885714,1789496608,273885714,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.57368341257,yahboom_calibrated_direct,1,3113,1427,4014,0.9072870300200804,-0.06322939872638593,0.9094876094295944,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-25,-107,2043,-0.1197100830078125,-0.5123591552734374,9.782707983398437,9.796847344754013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,107,107,107,107,433,F4line=0;YAH=428
DIRECT_SERIAL,22,1789496608374374987,2026-09-15T18:23:28.374375+00:00,-1,3111624092079,1789496608374374987,1789496608,374374987,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.646191812231,yahboom_calibrated_direct,1,3125,1417,4007,0.9089927967018618,-0.06459605401684591,0.9112851116145921,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-23,-105,2044,-0.11013327636718749,-0.5027823486328125,9.787496386718749,9.801020607502704,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,113,113,113,113,457,F4line=0;YAH=452
DIRECT_SERIAL,23,1789496608474409125,2026-09-15T18:23:28.474409+00:00,-1,3111724126223,1789496608474409125,1789496608,474409125,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.77779233688368,yahboom_calibrated_direct,1,3099,1403,4029,0.9052340443939711,-0.06658488082032689,0.9076795808454232,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-104,2046,-0.1005564697265625,-0.49799394531249996,9.797073193359374,9.810237139295493,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,118,118,118,118,477,F4line=0;YAH=472
DIRECT_SERIAL,24,1789496608593080248,2026-09-15T18:23:28.593080+00:00,-1,3111842798928,1789496608593080248,1789496608,593080248,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.76087161390758,yahboom_calibrated_direct,1,3100,1405,4039,0.9053811902924772,-0.06630555135220578,0.907805885570006,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-106,2045,-0.1005564697265625,-0.507570751953125,9.792284790039062,9.805946210390536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,123,123,123,123,497,F4line=0;YAH=492
DIRECT_SERIAL,25,1789496608693189518,2026-09-15T18:23:28.693190+00:00,-1,3111942906569,1789496608693189518,1789496608,693189518,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.60623306063435,yahboom_calibrated_direct,1,3101,1424,4005,0.9055583282411288,-0.06366691743012806,0.9077936782231537,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-23,-104,2046,-0.11013327636718749,-0.49799394531249996,9.797073193359374,9.81033997699224,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,129,129,128,128,520,F4line=0;YAH=514
DIRECT_SERIAL,26,1789496608793536891,2026-09-15T18:23:28.793537+00:00,-1,3112043254068,1789496608793536891,1789496608,793536891,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.71570116457444,yahboom_calibrated_direct,1,3118,1409,4029,0.9079733608417827,-0.0657186646040619,0.910348596349587,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-104,2045,-0.1005564697265625,-0.49799394531249996,9.792284790039062,9.805455164468508,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,134,134,134,134,542,F4line=0;YAH=536
DIRECT_SERIAL,27,1789496608912328686,2026-09-15T18:23:28.912329+00:00,-1,3112162048243,1789496608912328686,1789496608,912328686,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.70198215600556,yahboom_calibrated_direct,1,3126,1410,4013,0.9091240644561732,-0.06556576808317244,0.9114852903462834,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-23,-103,2043,-0.11013327636718749,-0.49320554199218747,9.782707983398437,9.795751963665817,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,139,139,139,139,562,F4line=0;YAH=556
DIRECT_SERIAL,28,1789496609013397012,2026-09-15T18:23:29.013397+00:00,-1,3112263114079,1789496609013397012,1789496609,13397012,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.81599944461024,yahboom_calibrated_direct,1,3091,1399,4013,0.904078048064849,-0.06715412518603223,0.9065686921145296,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-22,-104,2043,-0.105344873046875,-0.49799394531249996,9.782707983398437,9.795941557619292,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,145,145,145,145,586,F4line=0;YAH=580
DIRECT_SERIAL,29,1789496609131804352,2026-09-15T18:23:29.131804+00:00,-1,3112381523161,1789496609131804352,1789496609,131804352,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,86.70982670758559,yahboom_calibrated_direct,1,3092,1412,3998,0.9042446005840376,-0.06534818695358625,0.9066028255104362,nan,none:gyro_integral,0,nan,nan,155.89599609375,0.0,-21,-103,2043,-0.1005564697265625,-0.49320554199218747,9.782707983398437,9.795648972819677,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-533,112,28380,-2.9278564453125,0.615234375,155.89599609375,nan,nan,,1,0,0,0,0,0,150,150,150,150,606,F4line=0;YAH=600
